type,start_point,end_point,hex_code,d_code
entry,0040155B,0040155E,"['0F', '9C', 'C0']",['setl al ']
entry,0040155E,00401560,"['84', 'C0']","['test al, al ']"
entry,00401560,00401566,"['0F', '85', 'FA', 'FE', 'FF', 'FF']",['jnz loc_401460 ']
entry,00401566,00401569,"['8D', '45', 'A8']","['lea eax, [ebp+var_58] ']"
entry,00401569,00401573,"['C7', '85', '78', 'FF', 'FF', 'FF', '01', '00', '00', '00']","['mov [ebp+fctx.call_site], 1 ']"
entry,00401573,00401575,"['89', 'C1']","['mov ecx, eax ']"
entry,00401575,0040157A,"['E8', 'F2', 'FF', '00', '00']",['call __ZNSt3setIiSt4lessIiESaIiEED1Ev  ']
entry,0040157A,0040157D,"['FF', '45', 'E0']",['inc [ebp+var_20] ']
gap,0040157D,00401582,"['A1', '0C', '80', '41', '00']","['None', 'loc_40157D:  ', 'mov eax, ds:_b ']"
entry,00401582,00401585,"['39', '45', 'E0']","['cmp [ebp+var_20], eax ']"
entry,00401585,00401588,"['0F', '9E', 'C0']",['setle al ']
entry,00401588,0040158A,"['84', 'C0']","['test al, al ']"
entry,0040158A,00401590,"['0F', '85', 'AA', 'FE', 'FF', 'FF']",['jnz loc_40143A ']
entry,00401590,00401593,"['8B', '45', 'D0']","['mov eax, [ebp+var_30] ']"
entry,00401593,00401597,"['89', '44', '24', '08']","['mov [esp+8], eax ']"
entry,00401597,0040159A,"['8B', '45', 'E4']","['mov eax, [ebp+var_1C] ']"
entry,0040159A,0040159E,"['89', '44', '24', '04']","['mov [esp+4], eax ']"
entry,0040159E,004015A5,"['C7', '04', '24', '30', '40', '41', '00']","['mov dword ptr [esp], offset aCaseDD  ']"
entry,004015A5,004015AA,"['E8', '5A', 'CB', '00', '00']",['call _printf ']
entry,004015AA,004015AD,"['FF', '45', 'E4']",['inc [ebp+var_1C] ']
gap,004015AD,004015B0,"['8B', '45', 'C4']","['None', 'loc_4015AD:  ', 'mov eax, [ebp+var_3C] ']"
entry,004015B0,004015B3,"['39', '45', 'E4']","['cmp [ebp+var_1C], eax ']"
entry,004015B3,004015B6,"['0F', '9E', 'C0']",['setle al ']
entry,004015B6,004015B8,"['84', 'C0']","['test al, al ']"
entry,004015B8,004015BE,"['0F', '85', 'E0', 'FD', 'FF', 'FF']",['jnz loc_40139E ']
entry,004015BE,004015C3,"['B8', '00', '00', '00', '00']","['mov eax, 0 ']"
entry,004015C3,004015C9,"['89', '85', '6C', 'FF', 'FF', 'FF']","['mov [ebp+var_94], eax ']"
entry,004015C9,004015CB,"['EB', '6D']",['jmp short loc_401638 ']
gap,004015CB,004015CD,"['89', 'D0']","['None', 'None', 'loc_4015CB:  ', 'mov eax, edx ']"
entry,004015CD,004015D4,"['80', 'BD', '72', 'FF', 'FF', 'FF', '00']","['cmp [ebp+var_8E], 0 ']"
entry,004015D4,004015DB,"['80', 'BD', '73', 'FF', 'FF', 'FF', '00']","['cmp [ebp+var_8D], 0 ']"
entry,004015DB,004015E1,"['89', '85', '68', 'FF', 'FF', 'FF']","['mov [ebp+lpuexcpt], eax ']"
entry,004015E1,004015E3,"['EB', '06']",['jmp short loc_4015E9 ']
gap,004015E3,004015E9,"['89', '95', '68', 'FF', 'FF', 'FF']","['None', 'None', 'loc_4015E3:  ', 'mov [ebp+lpuexcpt], edx ']"
gap,004015E9,004015EC,"['8D', '45', 'A8']","['None', 'loc_4015E9:  ', 'lea eax, [ebp+var_58] ']"
entry,004015EC,004015F6,"['C7', '85', '78', 'FF', 'FF', 'FF', '00', '00', '00', '00']","['mov [ebp+fctx.call_site], 0 ']"
entry,004015F6,004015F8,"['89', 'C1']","['mov ecx, eax ']"
entry,004015F8,004015FD,"['E8', '6F', 'FF', '00', '00']",['call __ZNSt3setIiSt4lessIiESaIiEED1Ev  ']
entry,004015FD,00401603,"['8B', '85', '68', 'FF', 'FF', 'FF']","['mov eax, [ebp+lpuexcpt] ']"
entry,00401603,00401605,"['EB', '21']",['jmp short loc_401626 ']
gap,00401605,00401608,"['8D', '6D', '18']","['None', 'None', 'loc_401605:  ', 'lea ebp, [ebp+18h] ']"
entry,00401608,0040160E,"['8B', '95', '7C', 'FF', 'FF', 'FF']","['mov edx, [ebp+fctx.data] ']"
entry,0040160E,00401614,"['8B', '85', '78', 'FF', 'FF', 'FF']","['mov eax, [ebp+fctx.call_site] ']"
entry,00401614,00401617,"['83', 'F8', '01']","['cmp eax, 1 ']"
entry,00401617,00401619,"['74', 'B2']",['jz short loc_4015CB ']
entry,00401619,0040161C,"['83', 'F8', '02']","['cmp eax, 2 ']"
entry,0040161C,0040161E,"['74', 'C5']",['jz short loc_4015E3 ']
entry,0040161E,00401620,"['85', 'C0']","['test eax, eax ']"
entry,00401620,00401622,"['74', '02']",['jz short loc_401624 ']
entry,00401622,00401624,"['0F', '0B']",['ud2 ']
gap,00401624,00401626,"['89', 'D0']","['None', 'None', 'loc_401624:  ', 'mov eax, edx ']"
gap,00401626,00401629,"['89', '04', '24']","['None', 'loc_401626:  ', 'mov [esp], eax  ']"
entry,00401629,00401633,"['C7', '85', '78', 'FF', 'FF', 'FF', 'FF', 'FF', 'FF', 'FF']","['mov [ebp+fctx.call_site], 0FFFFFFFFh ']"
entry,00401633,00401638,"['E8', '04', 'C2', '00', '00']",['call __Unwind_SjLj_Resume ']
gap,00401638,0040163E,"['8D', '85', '74', 'FF', 'FF', 'FF']","['None', 'None', 'loc_401638:  ', 'lea eax, [ebp+fctx] ']"
entry,0040163E,00401641,"['89', '04', '24']","['mov [esp], eax  ']"
entry,00401641,00401646,"['E8', 'D6', 'BD', '00', '00']",['call __Unwind_SjLj_Unregister ']
entry,00401646,0040164C,"['8B', '85', '6C', 'FF', 'FF', 'FF']","['mov eax, [ebp+var_94] ']"
entry,0040164C,0040164F,"['8D', '65', 'F0']","['lea esp, [ebp-10h] ']"
entry,0040164F,00401650,['59'],['pop ecx ']
entry,00401650,00401651,['5B'],['pop ebx ']
entry,00401651,00401652,['5E'],['pop esi ']
entry,00401652,00401653,['5F'],['pop edi ']
entry,00401653,00401654,['5D'],['pop ebp ']
entry,00401654,00401657,"['8D', '61', 'FC']","['lea esp, [ecx-4] ']"
entry,00401657,00401658,['C3'],"['retn ', '_main endp ', 'None']"
gap,00401658,00401659,['57'],"['None', 'None', 'None', 'None', 'None', '__ZL12read_sleb128PKhPl proc near  ', 'None', 'push edi ']"
entry,00401659,0040165A,['56'],['push esi ']
entry,0040165A,0040165B,['53'],['push ebx ']
entry,0040165B,0040165D,"['89', 'D7']","['mov edi, edx ']"
entry,0040165D,0040165F,"['31', 'F6']","['xor esi, esi ']"
entry,0040165F,00401661,"['31', 'C9']","['xor ecx, ecx ']"
entry,00401661,00401664,"['8D', '76', '00']","['lea esi, [esi+0] ']"
gap,00401664,00401666,"['8A', '10']","['None', 'loc_401664:  ', 'mov dl, [eax] ']"
entry,00401666,00401667,['40'],['inc eax ']
entry,00401667,00401669,"['89', 'D3']","['mov ebx, edx ']"
entry,00401669,0040166C,"['83', 'E3', '7F']","['and ebx, 7Fh ']"
entry,0040166C,0040166E,"['D3', 'E3']","['shl ebx, cl ']"
entry,0040166E,00401670,"['09', 'DE']","['or esi, ebx ']"
entry,00401670,00401673,"['83', 'C1', '07']","['add ecx, 7 ']"
entry,00401673,00401675,"['84', 'D2']","['test dl, dl ']"
entry,00401675,00401677,"['78', 'ED']",['js short loc_401664 ']
entry,00401677,0040167A,"['83', 'F9', '1F']","['cmp ecx, 1Fh ']"
entry,0040167A,0040167C,"['77', '0E']",['ja short loc_40168A ']
entry,0040167C,0040167F,"['83', 'E2', '40']","['and edx, 40h ']"
entry,0040167F,00401681,"['74', '09']",['jz short loc_40168A ']
entry,00401681,00401686,"['BA', 'FF', 'FF', 'FF', 'FF']","['mov edx, 0FFFFFFFFh ']"
entry,00401686,00401688,"['D3', 'E2']","['shl edx, cl ']"
entry,00401688,0040168A,"['09', 'D6']","['or esi, edx ']"
gap,0040168A,0040168C,"['89', '37']","['None', 'loc_40168A:  ', 'None', 'mov [edi], esi ']"
entry,0040168C,0040168D,['5B'],['pop ebx ']
entry,0040168D,0040168E,['5E'],['pop esi ']
entry,0040168E,0040168F,['5F'],['pop edi ']
entry,0040168F,00401690,['C3'],"['retn ', '__ZL12read_sleb128PKhPl endp ', 'None']"
gap,00401690,00401691,['57'],"['None', 'None', 'None', 'None', 'None', '__ZL16get_adjusted_ptrPKSt9type_infoS1_PPv proc near ', 'None', 'None', 'None', 'var_2C = dword ptr -2Ch ', 'var_28 = dword ptr -28h ', 'var_24 = dword ptr -24h ', 'var_10 = dword ptr -10h ', 'None', 'push edi ']"
entry,00401691,00401692,['56'],['push esi ']
entry,00401692,00401693,['53'],['push ebx ']
entry,00401693,00401696,"['83', 'EC', '20']","['sub esp, 20h ']"
entry,00401696,00401698,"['89', 'C6']","['mov esi, eax ']"
entry,00401698,0040169A,"['89', 'D3']","['mov ebx, edx ']"
entry,0040169A,0040169C,"['89', 'CF']","['mov edi, ecx ']"
entry,0040169C,0040169E,"['8B', '01']","['mov eax, [ecx] ']"
entry,0040169E,004016A2,"['89', '44', '24', '1C']","['mov [esp+2Ch+var_10], eax ']"
entry,004016A2,004016A4,"['8B', '02']","['mov eax, [edx] ']"
entry,004016A4,004016A6,"['89', 'D1']","['mov ecx, edx ']"
entry,004016A6,004016A9,"['FF', '50', '08']",['call dword ptr [eax+8] ']
entry,004016A9,004016AB,"['84', 'C0']","['test al, al ']"
entry,004016AB,004016AD,"['74', '0A']",['jz short loc_4016B7 ']
entry,004016AD,004016B1,"['8B', '44', '24', '1C']","['mov eax, [esp+2Ch+var_10] ']"
entry,004016B1,004016B3,"['8B', '00']","['mov eax, [eax] ']"
entry,004016B3,004016B7,"['89', '44', '24', '1C']","['mov [esp+2Ch+var_10], eax ']"
gap,004016B7,004016B9,"['8B', '06']","['None', 'loc_4016B7:  ', 'mov eax, [esi] ']"
entry,004016B9,004016C1,"['C7', '44', '24', '08', '01', '00', '00', '00']","['mov [esp+2Ch+var_24], 1 ']"
entry,004016C1,004016C5,"['8D', '54', '24', '1C']","['lea edx, [esp+2Ch+var_10] ']"
entry,004016C5,004016C9,"['89', '54', '24', '04']","['mov [esp+2Ch+var_28], edx ']"
entry,004016C9,004016CC,"['89', '1C', '24']","['mov [esp+2Ch+var_2C], ebx ']"
entry,004016CC,004016CE,"['89', 'F1']","['mov ecx, esi ']"
entry,004016CE,004016D1,"['FF', '50', '10']",['call dword ptr [eax+10h] ']
entry,004016D1,004016D4,"['83', 'EC', '0C']","['sub esp, 0Ch ']"
entry,004016D4,004016D6,"['84', 'C0']","['test al, al ']"
entry,004016D6,004016D8,"['74', '10']",['jz short loc_4016E8 ']
entry,004016D8,004016DC,"['8B', '44', '24', '1C']","['mov eax, [esp+2Ch+var_10] ']"
entry,004016DC,004016DE,"['89', '07']","['mov [edi], eax ']"
entry,004016DE,004016E0,"['B0', '01']","['mov al, 1 ']"
entry,004016E0,004016E3,"['83', 'C4', '20']","['add esp, 20h ']"
entry,004016E3,004016E4,['5B'],['pop ebx ']
entry,004016E4,004016E5,['5E'],['pop esi ']
entry,004016E5,004016E6,['5F'],['pop edi ']
entry,004016E6,004016E7,['C3'],"['retn ', 'None']"
entry,004016E7,004016E8,['90'],['align 4 ']
gap,004016E8,004016EA,"['31', 'C0']","['None', 'loc_4016E8:  ', 'xor eax, eax ']"
entry,004016EA,004016ED,"['83', 'C4', '20']","['add esp, 20h ']"
entry,004016ED,004016EE,['5B'],['pop ebx ']
entry,004016EE,004016EF,['5E'],['pop esi ']
entry,004016EF,004016F0,['5F'],['pop edi ']
entry,004016F0,004016F1,['C3'],"['retn ', '__ZL16get_adjusted_ptrPKSt9type_infoS1_PPv endp ', 'None', 'None']"
entry,004016F1,004016F4,"['8D', '76', '00']",['align 4 ']
gap,004016F4,004016F7,"['83', 'EC', '1C']","['None', 'None', 'None', 'None', 'None', '__ZL21base_of_encoded_valuehP15_Unwind_Context proc near ', 'None', 'None', 'None', 'context = dword ptr -1Ch ', 'None', 'sub esp, 1Ch ']"
entry,004016F7,004016F9,"['3C', 'FF']","['cmp al, 0FFh ']"
entry,004016F9,004016FB,"['74', '21']",['jz short loc_40171C ']
entry,004016FB,004016FE,"['83', 'E0', '70']","['and eax, 70h ']"
entry,004016FE,00401700,"['3C', '20']","['cmp al, 20h  ']"
entry,00401700,00401702,"['74', '36']",['jz short loc_401738 ']
entry,00401702,00401704,"['76', '14']",['jbe short loc_401718 ']
entry,00401704,00401706,"['3C', '40']","['cmp al, 40h  ']"
entry,00401706,00401708,"['74', '24']",['jz short loc_40172C ']
entry,00401708,0040170A,"['3C', '50']","['cmp al, 50h  ']"
entry,0040170A,0040170C,"['74', '10']",['jz short loc_40171C ']
entry,0040170C,0040170E,"['3C', '30']","['cmp al, 30h  ']"
entry,0040170E,00401710,"['74', '34']",['jz short loc_401744 ']
gap,00401710,00401715,"['E8', 'F7', 'C9', '00', '00']","['None', 'loc_401710:  ', 'call _abort ', 'None']"
entry,00401715,00401718,"['8D', '76', '00']",['align 4 ']
gap,00401718,0040171A,"['84', 'C0']","['None', 'loc_401718:  ', 'test al, al ']"
entry,0040171A,0040171C,"['75', '08']",['jnz short loc_401724 ']
gap,0040171C,0040171E,"['31', 'C0']","['None', 'loc_40171C:  ', 'None', 'xor eax, eax ']"
entry,0040171E,00401721,"['83', 'C4', '1C']","['add esp, 1Ch ']"
entry,00401721,00401722,['C3'],"['retn ', 'None']"
entry,00401722,00401724,"['66', '90']",['align 4 ']
gap,00401724,00401726,"['3C', '10']","['None', 'loc_401724:  ', 'cmp al, 10h ']"
entry,00401726,00401728,"['75', 'E8']",['jnz short loc_401710 ']
entry,00401728,0040172A,"['EB', 'F2']","['jmp short loc_40171C ', 'None']"
entry,0040172A,0040172C,"['66', '90']",['align 4 ']
gap,0040172C,0040172F,"['89', '14', '24']","['None', 'loc_40172C:  ', 'mov [esp+1Ch+context], edx  ']"
entry,0040172F,00401734,"['E8', 'C8', 'BE', '00', '00']",['call __Unwind_GetRegionStart ']
entry,00401734,00401737,"['83', 'C4', '1C']","['add esp, 1Ch ']"
entry,00401737,00401738,['C3'],['retn ']
gap,00401738,0040173B,"['89', '14', '24']","['None', 'None', 'loc_401738:  ', 'mov [esp+1Ch+context], edx  ']"
entry,0040173B,00401740,"['E8', 'C8', 'BE', '00', '00']",['call __Unwind_GetTextRelBase ']
entry,00401740,00401743,"['83', 'C4', '1C']","['add esp, 1Ch ']"
entry,00401743,00401744,['C3'],['retn ']
gap,00401744,00401747,"['89', '14', '24']","['None', 'None', 'loc_401744:  ', 'mov [esp+1Ch+context], edx  ']"
entry,00401747,0040174C,"['E8', 'B8', 'BE', '00', '00']",['call __Unwind_GetDataRelBase ']
entry,0040174C,0040174F,"['83', 'C4', '1C']","['add esp, 1Ch ']"
entry,0040174F,00401750,['C3'],"['retn ', '__ZL21base_of_encoded_valuehP15_Unwind_Context endp ', 'None']"
gap,00401750,00401751,['55'],"['None', 'None', 'None', 'None', 'None', '__ZL28read_encoded_value_with_basehjPKhPj proc near ', 'None', 'None', 'None', 'var_30 = dword ptr -30h ', 'var_20 = dword ptr -20h ', 'arg_0 = byte ptr 4 ', 'None', 'push ebp ']"
entry,00401751,00401752,['57'],['push edi ']
entry,00401752,00401753,['56'],['push esi ']
entry,00401753,00401754,['53'],['push ebx ']
entry,00401754,00401757,"['83', 'EC', '2C']","['sub esp, 2Ch ']"
entry,00401757,00401759,"['89', 'CE']","['mov esi, ecx ']"
entry,00401759,0040175B,"['88', 'C3']","['mov bl, al ']"
entry,0040175B,0040175D,"['3C', '50']","['cmp al, 50h  ']"
entry,0040175D,00401763,"['0F', '84', 'A9', '00', '00', '00']",['jz loc_40180C ']
entry,00401763,00401766,"['83', 'E0', '0F']","['and eax, 0Fh ']"
entry,00401766,00401768,"['3C', '0C']","['cmp al, 0Ch  ']"
entry,00401768,0040176A,"['76', '06']",['jbe short loc_401770 ']
gap,0040176A,0040176F,"['E8', '9D', 'C9', '00', '00']","['None', 'def_401775:  ', 'None', 'call _abort  ', 'None']"
entry,0040176F,00401770,['90'],['align 10h ']
gap,00401770,00401772,"['89', 'D7']","['None', 'loc_401770:  ', 'mov edi, edx ']"
entry,00401772,00401775,"['0F', 'B6', 'C0']","['movzx eax, al ']"
entry,00401775,0040177C,"['FF', '24', '85', '4C', '40', '41', '00']",['jmp ds:jpt_401775[eax*4]  ']
gap,0040177C,0040177E,"['8B', '11']","['None', 'None', 'loc_40177C:  ', 'None', 'mov edx, [ecx]  ']"
entry,0040177E,00401781,"['8D', '41', '04']","['lea eax, [ecx+4] ']"
gap,00401781,00401783,"['85', 'D2']","['None', 'loc_401781:  ', 'None', 'test edx, edx ']"
entry,00401783,00401785,"['74', '16']",['jz short loc_40179B ']
entry,00401785,00401787,"['88', 'D9']","['mov cl, bl ']"
entry,00401787,0040178A,"['83', 'E1', '70']","['and ecx, 70h ']"
entry,0040178A,0040178D,"['80', 'F9', '10']","['cmp cl, 10h ']"
entry,0040178D,00401793,"['0F', '84', '95', '00', '00', '00']",['jz loc_401828 ']
gap,00401793,00401795,"['01', 'FA']","['None', 'loc_401793:  ', 'add edx, edi ']"
entry,00401795,00401797,"['84', 'DB']","['test bl, bl ']"
entry,00401797,00401799,"['79', '02']",['jns short loc_40179B ']
entry,00401799,0040179B,"['8B', '12']","['mov edx, [edx] ']"
gap,0040179B,0040179F,"['8B', '4C', '24', '40']","['None', 'loc_40179B:  ', 'None', 'mov ecx, dword ptr [esp+3Ch+arg_0] ']"
entry,0040179F,004017A1,"['89', '11']","['mov [ecx], edx ']"
entry,004017A1,004017A4,"['83', 'C4', '2C']","['add esp, 2Ch ']"
entry,004017A4,004017A5,['5B'],['pop ebx ']
entry,004017A5,004017A6,['5E'],['pop esi ']
entry,004017A6,004017A7,['5F'],['pop edi ']
entry,004017A7,004017A8,['5D'],['pop ebp ']
entry,004017A8,004017A9,['C3'],"['retn ', 'None']"
entry,004017A9,004017AC,"['8D', '76', '00']",['align 4 ']
gap,004017AC,004017AE,"['8B', '11']","['None', 'loc_4017AC:  ', 'None', 'mov edx, [ecx]  ']"
entry,004017AE,004017B1,"['8D', '41', '08']","['lea eax, [ecx+8] ']"
entry,004017B1,004017B3,"['EB', 'CE']","['jmp short loc_401781 ', 'None']"
entry,004017B3,004017B4,['90'],['align 4 ']
gap,004017B4,004017B8,"['8D', '54', '24', '1C']","['None', 'loc_4017B4:  ', 'None', 'lea edx, [esp+3Ch+var_20]  ']"
entry,004017B8,004017BA,"['89', 'C8']","['mov eax, ecx ']"
entry,004017BA,004017BF,"['E8', '99', 'FE', 'FF', 'FF']",['call __ZL12read_sleb128PKhPl  ']
entry,004017BF,004017C3,"['8B', '54', '24', '1C']","['mov edx, [esp+3Ch+var_20] ']"
entry,004017C3,004017C5,"['EB', 'BC']","['jmp short loc_401781 ', 'None']"
entry,004017C5,004017C8,"['8D', '76', '00']",['align 4 ']
gap,004017C8,004017CA,"['89', 'C8']","['None', 'loc_4017C8:  ', 'None', 'mov eax, ecx  ']"
entry,004017CA,004017CC,"['31', 'D2']","['xor edx, edx ']"
entry,004017CC,004017CE,"['31', 'C9']","['xor ecx, ecx ']"
entry,004017CE,004017D0,"['89', 'DD']","['mov ebp, ebx ']"
entry,004017D0,004017D4,"['89', '74', '24', '0C']","['mov [esp+3Ch+var_30], esi ']"
entry,004017D4,004017D6,"['89', 'D6']","['mov esi, edx ']"
entry,004017D6,004017D8,"['66', '90']","['xchg ax, ax ']"
gap,004017D8,004017DA,"['8A', '18']","['None', 'loc_4017D8:  ', 'mov bl, [eax] ']"
entry,004017DA,004017DB,['40'],['inc eax ']
entry,004017DB,004017DD,"['89', 'DA']","['mov edx, ebx ']"
entry,004017DD,004017E0,"['83', 'E2', '7F']","['and edx, 7Fh ']"
entry,004017E0,004017E2,"['D3', 'E2']","['shl edx, cl ']"
entry,004017E2,004017E4,"['09', 'D6']","['or esi, edx ']"
entry,004017E4,004017E7,"['83', 'C1', '07']","['add ecx, 7 ']"
entry,004017E7,004017E9,"['84', 'DB']","['test bl, bl ']"
entry,004017E9,004017EB,"['78', 'ED']",['js short loc_4017D8 ']
entry,004017EB,004017ED,"['89', 'F2']","['mov edx, esi ']"
entry,004017ED,004017EF,"['89', 'EB']","['mov ebx, ebp ']"
entry,004017EF,004017F3,"['8B', '74', '24', '0C']","['mov esi, [esp+3Ch+var_30] ']"
entry,004017F3,004017F5,"['EB', '8C']","['jmp short loc_401781 ', 'None']"
entry,004017F5,004017F8,"['8D', '76', '00']",['align 4 ']
gap,004017F8,004017FB,"['0F', 'BF', '11']","['None', 'loc_4017F8:  ', 'None', 'movsx edx, word ptr [ecx]  ']"
entry,004017FB,004017FE,"['8D', '41', '02']","['lea eax, [ecx+2] ']"
entry,004017FE,00401800,"['EB', '81']",['jmp short loc_401781 ']
gap,00401800,00401803,"['0F', 'B7', '11']","['None', 'None', 'loc_401800:  ', 'None', 'movzx edx, word ptr [ecx]  ']"
entry,00401803,00401806,"['8D', '41', '02']","['lea eax, [ecx+2] ']"
entry,00401806,0040180B,"['E9', '76', 'FF', 'FF', 'FF']","['jmp loc_401781 ', 'None']"
entry,0040180B,0040180C,['90'],['align 4 ']
gap,0040180C,0040180F,"['8D', '41', '03']","['None', 'loc_40180C:  ', 'lea eax, [ecx+3] ']"
entry,0040180F,00401812,"['83', 'E0', 'FC']","['and eax, 0FFFFFFFCh ']"
entry,00401812,00401814,"['8B', '10']","['mov edx, [eax] ']"
entry,00401814,00401817,"['83', 'C0', '04']","['add eax, 4 ']"
entry,00401817,0040181B,"['8B', '4C', '24', '40']","['mov ecx, dword ptr [esp+3Ch+arg_0] ']"
entry,0040181B,0040181D,"['89', '11']","['mov [ecx], edx ']"
entry,0040181D,00401820,"['83', 'C4', '2C']","['add esp, 2Ch ']"
entry,00401820,00401821,['5B'],['pop ebx ']
entry,00401821,00401822,['5E'],['pop esi ']
entry,00401822,00401823,['5F'],['pop edi ']
entry,00401823,00401824,['5D'],['pop ebp ']
entry,00401824,00401825,['C3'],"['retn ', 'None']"
entry,00401825,00401828,"['8D', '76', '00']",['align 4 ']
gap,00401828,0040182A,"['89', 'F7']","['None', 'loc_401828:  ', 'mov edi, esi ']"
entry,0040182A,0040182F,"['E9', '64', 'FF', 'FF', 'FF']","['jmp loc_401793 ', '__ZL28read_encoded_value_with_basehjPKhPj endp ', 'None', 'None']"
entry,0040182F,00401830,['90'],['align 10h ']
gap,00401830,00401831,['55'],"['None', 'None', 'None', 'None', 'None', '__ZL17parse_lsda_headerP15_Unwind_ContextPKhP16lsda_header_info proc near ', 'None', 'None', 'None', 'context = dword ptr -3Ch ', 'var_20 = dword ptr -20h ', 'None', 'push ebp ']"
entry,00401831,00401832,['57'],['push edi ']
entry,00401832,00401833,['56'],['push esi ']
entry,00401833,00401834,['53'],['push ebx ']
entry,00401834,00401837,"['83', 'EC', '2C']","['sub esp, 2Ch ']"
entry,00401837,00401839,"['89', 'C7']","['mov edi, eax ']"
entry,00401839,0040183B,"['89', 'D6']","['mov esi, edx ']"
entry,0040183B,0040183F,"['89', '4C', '24', '1C']","['mov [esp+3Ch+var_20], ecx ']"
entry,0040183F,00401841,"['85', 'C0']","['test eax, eax ']"
entry,00401841,00401847,"['0F', '84', 'C5', '00', '00', '00']",['jz loc_40190C ']
entry,00401847,0040184A,"['89', '04', '24']","['mov [esp+3Ch+context], eax  ']"
entry,0040184A,0040184F,"['E8', 'AD', 'BD', '00', '00']",['call __Unwind_GetRegionStart ']
gap,0040184F,00401853,"['8B', '4C', '24', '1C']","['None', 'loc_40184F:  ', 'mov ecx, [esp+3Ch+var_20] ']"
entry,00401853,00401855,"['89', '01']","['mov [ecx], eax ']"
entry,00401855,00401857,"['8A', '16']","['mov dl, [esi] ']"
entry,00401857,00401858,['46'],['inc esi ']
entry,00401858,0040185B,"['80', 'FA', 'FF']","['cmp dl, 0FFh ']"
entry,0040185B,00401861,"['0F', '84', '87', '00', '00', '00']",['jz loc_4018E8 ']
entry,00401861,00401864,"['0F', 'B6', 'EA']","['movzx ebp, dl ']"
entry,00401864,00401866,"['89', 'FA']","['mov edx, edi ']"
entry,00401866,00401868,"['89', 'E8']","['mov eax, ebp ']"
entry,00401868,0040186D,"['E8', '87', 'FE', 'FF', 'FF']",['call __ZL21base_of_encoded_valuehP15_Unwind_Context  ']
entry,0040186D,00401871,"['8B', '54', '24', '1C']","['mov edx, [esp+3Ch+var_20] ']"
entry,00401871,00401874,"['83', 'C2', '04']","['add edx, 4 ']"
entry,00401874,00401877,"['89', '14', '24']","['mov [esp+3Ch+context], edx  ']"
entry,00401877,00401879,"['89', 'F1']","['mov ecx, esi ']"
entry,00401879,0040187B,"['89', 'C2']","['mov edx, eax ']"
entry,0040187B,0040187D,"['89', 'E8']","['mov eax, ebp ']"
